,FIPS,Jan_p,Feb_p,Mar_p,Apr_p,May_p,Jun_p,Jul_p,Aug_p,Sep_p,Oct_p,Nov_p,Dec_p,Jan_t,Feb_t,Mar_t,Apr_t,May_t,Jun_t,Jul_t,Aug_t,Sep_t,Oct_t,Nov_t,Dec_t,Jan_soi,Feb_soi,Mar_soi,Apr_soi,May_soi,Jun_soi,Jul_soi,Aug_soi,Sep_soi,Oct_soi,Nov_soi,Dec_soi,snow
161,08067,3.7641428571428572,2.6759523809523804,5.657714285714286,2.3069523809523806,3.719285714285714,1.4714285714285713,0.9621428571428572,3.6928571428571426,2.36,0.07714285714285715,0.9809523809523809,1.3637619047619047,21.25057603686636,31.366940581542348,31.65946620583717,34.42357142857143,40.79291474654378,51.46031746031747,59.43970814132105,61.14573732718894,52.25297619047619,42.648809523809526,34.836309523809526,26.046082949308758,-0.4,-0.1,0.8,-0.7,-0.4,0.1,0.4,0.3,0.3,0.0,0.0,-0.5,123.04666666666665
162,08067,2.4833333333333334,2.3685714285714283,2.3717619047619043,1.1102857142857143,0.16571428571428573,1.8936666666666668,2.336666666666667,3.1050000000000004,3.117714285714286,5.809285714285714,3.905238095238095,3.158380952380952,21.753168202764975,29.376422250316054,30.229166666666668,38.36666666666667,49.94815668202765,57.41160714285714,61.94310035842294,59.82037250384024,49.96944444444445,41.09431003584229,32.181481481481484,21.965085765488993,1.0,0.3,1.1,0.8,0.3,1.2,0.7,0.7,0.6,0.6,-0.1,0.9,116.9647619047619
163,08067,6.811380952380951,2.0934285714285714,1.4308333333333332,2.9549999999999996,2.6148571428571428,2.063047619047619,3.7873809523809525,3.915952380952381,5.844666666666667,2.207142857142857,2.43752380952381,2.2457142857142856,21.144553251408087,23.569848293299618,34.50940860215054,34.915277777777774,46.78203405017921,53.69024470899471,59.197580645161295,58.200940860215056,54.04560185185185,40.81656426011265,30.86736111111111,22.372759856630825,0.5,1.7,-0.4,-0.6,-1.3,-1.4,-0.8,-1.4,-1.4,-1.5,-1.2,-1.0,138.0152380952381
164,08067,1.869190476190476,2.966904761904761,4.513095238095238,1.6735714285714287,0.4688095238095238,0.11755952380952381,3.950714285714286,2.277857142857143,1.63,6.353333333333333,3.5780952380952384,0.5587142857142857,23.432507680491554,22.006742520016857,30.67060291858679,34.08359788359788,45.81384408602151,51.91481481481482,62.040098566308245,59.427035330261134,55.834953703703704,40.90284178187404,32.20231481481481,25.80030721966206,-2.7,-2.0,-2.4,-1.4,0.3,1.0,1.2,1.2,1.0,1.1,1.0,1.4,100.74333333333334
165,08067,1.6214285714285712,1.455,0.6198095238095237,5.463809523809524,2.891428571428571,1.8366666666666664,5.98642857142857,8.625333333333334,2.518809523809524,0.07142857142857144,0.17625,0.41011904761904766,26.720846134152588,28.506882989183875,35.89717741935484,34.28587962962963,43.583045314900154,52.419543650793656,59.580421146953405,57.009632616487444,50.65138888888888,45.138888888888886,37.59930555555556,24.099270353302607,1.8,1.0,1.3,1.4,0.2,0.3,0.5,0.4,-0.1,1.0,1.0,1.4,53.19226190476191
166,08067,2.2044166666666665,2.2542222222222223,4.245833333333333,1.9352380952380954,0.4645555555555556,0.3947777777777777,1.0514444444444444,3.7832222222222227,0.8939404761904761,4.79911111111111,2.02240873015873,1.2041031746031745,25.36728110599078,28.924336283185838,31.826702508960572,42.02388888888889,50.33010752688172,59.20166666666667,63.49614695340502,62.635663082437276,55.21731481481481,43.19457885304659,24.79546296296296,25.96290322580646,0.7,1.7,1.3,1.2,0.4,-0.2,-0.2,0.7,0.9,1.1,1.8,0.8,71.63956349206349
167,08067,3.260297619047619,2.387555555555555,2.7134166666666664,2.6242777777777784,1.4165674603174605,0.36125,1.6887896825396824,4.32936507936508,0.8596031746031747,0.9794444444444445,1.7980158730158728,1.0467460317460318,21.731496415770607,24.569518190757126,32.68360215053764,40.33874338624339,50.36814516129032,57.49152777777777,62.30555555555556,59.28763440860216,56.440000000000005,45.787764744216354,35.14015151515151,22.880547409579666,1.0,1.7,0.9,0.2,-0.5,0.3,-0.2,-0.4,0.2,0.0,0.7,-0.8,101.91
168,08067,0.2538690476190476,0.3082142857142858,1.0875,0.6542857142857142,0.13430555555555557,0.0840277777777778,1.472281746031746,1.2993650793650795,3.9119642857142853,2.7959722222222223,1.9867857142857144,1.7052777777777781,23.75112414467253,25.648163046393133,30.650619094167478,43.63254208754209,49.23124796350603,62.177840909090904,64.4733137829912,61.98202997719127,53.8152398989899,40.80434995112413,32.01222222222223,22.607181259600615,0.4,1.1,-0.2,-0.1,-0.8,-0.2,-0.5,-1.0,-0.6,-0.4,-0.5,-1.1,29.911507936507938
169,08067,0.5455277777777778,3.137126984126984,2.1046035353535357,0.7186944444444444,0.8988383838383838,0.3744242424242425,1.4536363636363636,3.5558939393939393,3.705984848484849,0.7706363636363637,3.2698351648351656,1.4341729104229106,29.901653633105248,26.1230356663985,31.775122189638317,38.788754208754206,48.9520853698273,56.15015151515151,66.73988269794721,62.76344086021505,53.79655303030303,48.33813131313132,30.8497138047138,26.631239817530144,-0.2,-0.7,-0.3,-0.1,-0.3,-0.6,0.3,0.1,-0.1,0.0,-0.3,1.1,45.35137820512821
170,08067,2.4352609890109886,2.962905538905539,0.6562378732378733,4.558257029734971,0.48950528895768836,0.3234641198584697,1.672252192982456,1.1435055408128163,3.46800635260852,2.303536592707258,2.3606975711337164,1.010314014396411,24.452069077875535,22.456672923929563,38.16267106549365,40.12882996632997,49.921554252199414,57.83419191919192,60.15997067448681,58.11875203649398,51.90742424242425,41.64524275008146,32.582727272727276,26.88664874551971,-1.3,1.2,0.4,-0.9,1.0,-0.8,-0.5,-0.3,-0.3,-0.1,-0.7,-0.8,73.00855118759883
171,08067,6.5830020986065865,3.2148343653250775,1.7177637107474568,2.0970987249334776,0.8041677293724507,0.5140677713669201,0.7044207372845815,2.7027137896279103,3.4108689448423433,2.857315985120905,0.39721013254480075,0.5998584801925764,28.25553519061584,27.586573701617947,31.551482567611604,39.37545454545455,48.73826979472141,54.20939393939394,64.27552948843271,59.677500814597586,55.19015151515152,44.884180514825665,35.11060606060606,25.348973607038122,0.3,-3.1,0.3,-0.6,-0.8,0.4,0.2,-0.3,0.4,1.2,-0.2,0.0,50.08194021974645
172,08067,1.2427918841900538,0.19128135680109365,3.1621749337693603,1.3901120420257418,0.2972247955003373,0.823052008363154,3.4350352874746735,2.9173908515184728,3.374655500080901,4.5994609498053425,0.8153719319709022,1.4058851684353098,25.56386445096123,27.478197908286408,30.2099055066797,41.618181818181824,50.77126099706745,59.45484848484848,63.280645161290316,59.564516129032256,48.70818181818182,41.881231671554254,35.341279461279456,25.81011730205278,1.7,0.1,1.8,1.1,-0.5,-0.2,-0.6,-1.0,-0.6,-1.3,0.1,-0.3,50.911365629741255
173,08067,1.071329250332683,1.115990906410411,1.3324106953716928,1.3960472479110755,2.7863740470149643,0.21469914536787607,2.880634091001354,3.211210880761601,2.7301019951840377,0.9048366768904359,0.3821381886087769,5.486104986634414,21.70610948191593,27.48238133547868,36.43299120234604,40.17318181818181,47.40219941348973,58.25515151515152,63.40542521994136,62.382697947214076,54.59031986531986,44.161730205278594,37.58090909090909,21.855197132616485,-0.8,-0.1,0.2,-0.1,-0.1,0.5,-0.3,0.4,0.2,0.7,0.9,1.7,50.80425572402875
174,08067,4.579874458874459,3.337684632704756,0.22622878274116667,0.6299550960735171,1.4847041553158258,0.32290849673202615,3.178997855937753,2.154186819034527,1.7394887262720078,1.451995079392273,1.9402109854239178,4.448493665931965,17.787390029325508,22.65486725663717,30.70689149560117,37.09818181818183,45.48900293255132,56.04873737373736,61.83712121212121,61.806329423264906,54.10277777777778,44.73521505376343,36.53876262626262,23.869012707722387,1.8,2.6,1.4,0.7,-0.1,0.6,0.3,1.0,1.2,1.3,1.3,1.4,102.56648764015853
175,08067,1.0712944323478382,1.2827795043793495,0.7430250933706815,1.2939662017119447,2.1861984801250163,1.972521569860594,0.7641487690967509,1.1126363380580777,1.971281442398459,1.6937312169843628,0.5543391997529928,2.9185403445883322,25.17350928641251,27.181550013408426,34.401026392961874,38.12777777777777,51.304740957966764,53.34090909090909,63.11334310850439,60.44110459433041,53.41881313131314,39.52822580645161,35.63194444444444,18.071236559139784,1.1,1.9,0.4,0.8,-0.1,0.1,0.2,-0.2,0.3,-1.2,-0.6,-0.7,54.62382591523475
176,08067,4.128127862767048,2.4432608911649663,1.1376040105834995,1.0747196134275079,0.1476238917451732,0.24011756039536358,2.0601501188217086,3.6370523213222326,1.7846978511719196,2.484948474819527,0.9335967085624088,4.210728328601268,22.066837732160316,21.67846607669616,29.694892473118284,38.751893939393945,45.42949657869011,58.27747474747475,63.56304985337243,59.913245356793745,56.252651515151506,45.772360703812325,30.433333333333334,30.398460410557185,-1.1,-1.5,-0.7,1.2,0.9,0.4,1.8,1.8,2.2,1.7,1.3,2.9,102.74917338733547
177,08067,0.14243188184364658,0.9107381955382529,0.9789831586542113,1.7972482425278764,2.209763543158556,0.002631578947368421,2.248729202910049,1.5794903157590425,2.0448269593939123,3.6025698161314184,1.2792050346167994,1.4452150851436896,21.743279569892476,21.99356395816573,34.81397849462365,39.5239898989899,43.961021505376344,56.890277777777776,64.0157624633431,63.5725806451613,54.8125,44.10483870967742,31.337373737373742,24.746480938416422,2.3,2.7,2.5,1.9,0.4,0.2,1.0,0.4,1.0,0.8,1.1,2.5,33.46140971493546
178,08067,1.4087067924024448,2.0402526399409364,0.6447717206291711,0.9628748815838195,0.28217825652608264,0.05773809523809524,2.604354931111978,1.9694651285437954,0.7280464718464138,0.2632993596647657,0.9860057357091381,1.7966825504861,27.266495601173016,25.671627782247253,33.906451612903226,43.12093434343435,49.64516129032258,61.009722222222216,63.283113391984365,62.43572825024438,56.36085858585859,46.03543499511241,36.993080808080805,23.934017595307914,1.1,0.5,0.7,-0.3,0.0,-0.4,0.0,-0.2,0.2,0.3,0.3,-0.6,61.75136337962761
179,08067,2.765580221489855,1.1678775068778906,0.7838940702686832,0.8690821291810993,0.7397035790296661,0.039373234367971216,2.8547633546598714,3.1149501471858687,6.448520681936198,1.5828763699263702,2.8622622079897067,0.7265564212926283,18.818499511241452,20.87047465808528,32.95698924731183,38.906060606060606,47.88123167155424,60.28737373737374,63.03164711632454,60.50439882697947,54.75669191919192,40.85202834799609,33.94381313131313,22.705791788856306,-0.1,-0.2,1.5,0.2,0.8,1.2,0.8,0.2,0.3,-0.1,0.7,0.1,51.00857637434388
180,08067,0.2517920871105666,0.8194301440753115,1.3281969159296192,0.6992037930975096,1.1152633411540367,0.017876588021778585,2.394922947302295,3.134196927463472,4.250997038256769,1.0921604094495962,1.3761717636668254,1.6634085694634901,26.841365265558814,29.38285509966926,34.293988269794724,39.416363636363634,46.69032258064518,57.365,63.365102639296175,58.648093841642236,56.6090909090909,46.535190615835766,34.089393939393936,26.88357771260997,1.4,0.1,-0.9,0.8,0.5,0.2,-0.2,-0.7,-0.7,-0.6,-0.9,-0.6,21.045508907264633
181,08067,1.5651307121223086,1.9955152179966824,0.8866610725162449,0.8551792249618336,4.416512703301981,2.3768935629861083,2.8133304183679493,2.13551780240832,2.132880549876561,3.428258164765518,1.9790234358259782,3.0394055193654137,28.26187683284458,32.74255832662912,38.064516129032256,39.75113636363637,44.87683284457477,57.77727272727273,59.90469208211144,60.7850439882698,56.48530303030303,47.71260997067449,32.859722222222224,23.816471163245357,-0.8,0.2,-0.7,0.0,-0.7,-0.6,-1.1,-1.4,-1.6,-1.7,-0.5,-0.6,64.39497107150957
182,08069,1.320878010878011,1.8007634032634032,5.147907536907537,2.470772727272727,2.9122816627816626,0.8356701631701632,2.9831515151515156,1.6287474747474746,1.781090909090909,2.2632272727272733,1.371131313131313,1.7137727272727272,23.847157233447554,22.782292928310625,29.039688805817836,37.477809690309684,42.36947595415337,55.12770146520146,56.96802955109408,56.88505338747273,53.06915112665113,40.48465454796101,32.327267871017874,17.102797202797206,-0.1,-1.8,-0.4,0.2,1.2,0.3,0.5,-0.2,-0.7,0.3,-0.5,-0.2,96.56526612276613
183,08069,1.701671717171717,0.9906212121212121,2.8720353535353538,2.454757575757576,2.885777777777778,2.898974747474747,2.593565656565657,2.5224475524475527,1.1424405594405593,0.9095559440559442,3.2413853923853924,0.4219627039627041,19.118646138807428,27.77646100212472,29.5017576509512,35.07674857549856,45.31933792014437,53.28997733747734,57.82111436950148,57.40253456221198,49.95190476190475,42.161857631615696,27.351417471417466,25.14779118730732,0.6,0.3,-0.7,-0.6,-1.0,-0.1,0.0,-0.4,-1.5,-1.0,-0.7,-1.8,74.93921522921524
184,08069,1.484520979020979,0.9706643356643357,4.4292156177156174,2.359728826728827,2.502947552447552,3.106020202020202,2.4715540015540016,2.222617521367521,0.7085710955710955,0.5906080031080032,3.013554001554002,1.5340530303030302,24.08678968880582,27.526058896855353,32.658617815875886,40.42313066563066,48.01296338070531,51.0666958041958,56.61071034700066,55.63161041467494,51.59173604173604,43.714550234711524,24.727985347985346,20.075812628231983,-2.9,-0.9,-2.0,-1.0,0.3,-0.6,-0.6,0.4,0.1,-1.4,-0.7,-0.6,78.41982323232322
185,08069,1.6018954933954934,3.085151515151515,2.910250582750583,4.448562548562548,1.9903862803862802,2.6831310356310363,0.8950308025308024,1.568672161172161,2.8121628371628375,2.7818464868464865,2.406304528804529,1.0586493506493506,21.192497019109922,20.43100793012297,31.088193526903204,34.44079476079476,45.063762044407206,50.74017510267511,56.62374587777813,55.7871351766513,47.51880952380953,38.47794893278765,24.449602619602622,23.47182145811178,-0.9,-0.7,-0.5,-1.2,-0.3,-0.8,-0.8,-0.9,-0.7,-1.1,-0.1,0.2,80.1234915084915
186,08069,1.5753635808635809,2.364758741258741,1.865049284049284,2.7966726606726606,1.371610639360639,1.3645054945054944,0.9600581640581642,2.22433732933733,0.9530497835497835,1.6070151515151516,1.6489563769563769,0.772891774891775,24.566795570021366,21.093108955940817,31.480408838473355,37.15777417027416,48.42832328961361,57.20598290598291,58.48449131513648,59.59096951435661,52.151574536574536,39.71413210445468,27.28372405372405,26.917289968096412,-0.1,0.3,-0.7,-1.3,-0.7,-0.4,-1.3,-1.2,-1.6,-1.1,-0.6,-1.2,84.05636641136641
187,08069,1.2323826728826728,1.9243256743256745,1.9506272061272065,3.6470678782002315,7.970197074983839,3.183181049342814,1.7549267129928896,0.9325882622279682,2.646361618773383,1.246359243697479,2.551032244716068,1.0789921263377147,22.571966205837178,28.253518752633795,30.61323924731183,33.9563492063492,39.64500768049155,51.50933531746032,58.46288402457757,61.78340053763441,50.27257936507937,39.79365030131159,32.41577380952381,25.524849778621125,-0.4,-0.1,0.8,-0.7,-0.4,0.1,0.4,0.3,0.3,0.0,0.0,-0.5,76.9244536346007
188,08069,2.6677601001939237,1.638937324929972,2.3750243735023147,2.259687675070028,3.4935725059254477,2.2040289359333474,1.9293350840336132,1.1241488274797098,2.901484629749336,1.4145897974574448,1.624197963328381,2.328467212526036,20.451251772421124,26.46334565139875,27.4458610056926,37.3703431372549,46.27709914611005,54.79331699346405,60.917042220113856,59.038638519924106,49.359006769374425,41.923102466793175,31.130713118580765,22.505474609198515,1.0,0.3,1.1,0.8,0.3,1.2,0.7,0.7,0.6,0.6,-0.1,0.9,81.74967318629083
189,08069,2.2014927883434074,1.2148545115015705,1.0315717438736016,4.594509058751706,2.597223479135244,2.884129776269482,2.5708043973999852,3.630445216548158,3.2971863912231556,2.110534663865546,1.2966172969187675,0.9763970139337788,20.27587760910816,22.022876230138074,32.778929475015815,31.514676255117426,45.69215629800307,54.92138888888889,59.93114439324117,57.64220430107527,52.98557692307692,40.82388632872504,27.402644230769234,22.675681643625197,0.5,1.7,-0.4,-0.6,-1.3,-1.4,-0.8,-1.4,-1.4,-1.5,-1.2,-1.0,92.93234149450483
190,08069,1.5261050240609064,0.9075907311642606,2.6098498707175177,3.0683423112834878,2.3944986663663133,1.9348415898444207,1.6682778829678742,1.2392812202086123,1.3298808825685535,2.939323776493752,1.3856718521141829,1.3993844286877717,25.366426651305687,25.35049515381374,28.599477874276264,35.07513888888889,47.26586021505377,50.13875534188034,62.1895257296467,59.60685483870968,55.81583333333333,40.67049731182796,33.145714285714284,21.629948008980268,-2.7,-2.0,-2.4,-1.4,0.3,1.0,1.2,1.2,1.0,1.1,1.0,1.4,73.92460035328662
191,08069,2.035876361570918,0.6235593547756593,0.9256613830274998,5.6606326441736465,3.6881697166073795,2.4438653668364005,0.9928031627779548,1.9271858339958134,2.232117884190486,0.9684814156687109,0.7757811382461117,0.6224497374683993,24.61597542242703,27.209241790657718,32.667972350230414,31.175534188034188,42.875440151246615,52.140555555555565,60.81012446335026,58.325652841781874,47.98952380952381,42.08632281696797,36.9631746031746,25.092857142857145,1.8,1.0,1.3,1.4,0.2,0.3,0.5,0.4,-0.1,1.0,1.0,1.4,68.3469741654944
192,08069,0.8429569728909155,0.9374156642563795,1.6035360850038072,1.2878641150039725,1.6831081545608617,1.3050795665250718,1.0286446003188081,1.7018798270454996,2.464582501526859,0.48944349385751124,1.1118219215259078,0.670180892807937,24.92313895781638,28.7076801517067,31.693346774193547,39.07326388888888,48.0057123655914,54.408611111111114,62.503427419354836,61.77208141321045,51.615029761904765,41.4229742703533,22.152767857142862,21.121920418291385,0.7,1.7,1.3,1.2,0.4,-0.2,-0.2,0.7,0.9,1.1,1.8,0.8,52.139666243257814
193,08069,0.5845724841788568,0.6617413155271489,1.3146306824895755,2.588451746621728,3.4050089372477927,0.6769070813211148,1.338545769592471,1.6572501062515264,0.9581229695587848,0.42188228093221136,0.9548402902277819,0.3424361622922587,21.956416701577993,23.202635417679666,30.0950933475127,38.32072039072038,46.45669518653389,55.57063492063492,62.76732246248376,59.94101382488479,53.273492063492064,41.254563984402694,33.430416666666666,23.25326420890937,1.0,1.7,0.9,0.2,-0.5,0.3,-0.2,-0.4,0.2,0.0,0.7,-0.8,61.570055753199185
194,08069,0.9778878286644372,0.4839919380425267,1.4226988762733253,0.5842976841602658,2.4894543107976066,0.9374014513484116,0.5336660687814563,0.8573760278274055,1.9317548610368305,1.1477122304535412,0.9859121980142534,0.12486159934915286,21.61861559139785,22.28931488865117,25.0724959851976,39.44566544566544,43.484585844263265,57.699652777777764,63.229416282642084,57.836914362519195,51.8167551892552,36.63767281105991,28.667043650793648,24.73074116743472,0.4,1.1,-0.2,-0.1,-0.8,-0.2,-0.5,-1.0,-0.6,-0.4,-0.5,-1.1,45.66951256637406
195,08069,0.22735034279316443,1.2001650662048096,4.72186573280585,2.4399781986663855,2.3600944332630225,2.4192405661502416,0.8762518565947217,1.8665644362243778,0.48294186869608413,0.15142442199273287,0.8939107895204077,0.6076900895759623,29.101276881720427,20.25389987853548,30.04076533839342,38.555453431372534,45.67691334598356,50.86630310457517,64.64584519291587,61.36164611005692,49.473651960784316,46.42269133459835,27.199938725490195,25.890328228065425,-0.2,-0.7,-0.3,-0.1,-0.3,-0.6,0.3,0.1,-0.1,0.0,-0.3,1.1,71.677225683302
